ticker,spot,type,dte,strike,lastPrice,bid,ask,midPrice,volume,impliedVolatility,inTheMoney,dividendRate,dividendYield
SPY,751.280029296875,put,1,670.0,0.01,0.0,0.01,0.005,29.0,0.51562984375,False,7.5734,0.010081
SPY,751.280029296875,call,1,675.0,73.28,75.45,78.26,76.855,1.0,0.7963887548828125,True,7.5734,0.010081
SPY,751.280029296875,put,1,675.0,0.02,0.0,0.01,0.005,4.0,0.48438015625,False,7.5734,0.010081
SPY,751.280029296875,call,1,680.0,55.0,70.46,73.25,71.855,,0.7504907763671875,True,7.5734,0.010081
SPY,751.280029296875,put,1,680.0,0.01,0.0,0.01,0.005,27.0,0.45313046875,False,7.5734,0.010081
SPY,751.280029296875,put,1,685.0,0.01,0.0,0.01,0.005,33.0,0.42188078125,False,7.5734,0.010081
SPY,751.280029296875,put,1,690.0,0.01,0.01,0.02,0.015,74.0,0.41797457031249996,False,7.5734,0.010081
SPY,751.280029296875,call,1,695.0,39.81,55.46,58.27,56.865,,0.6147499462890625,True,7.5734,0.010081
SPY,751.280029296875,put,1,695.0,0.02,0.01,0.02,0.015,74.0,0.38672488281249995,False,7.5734,0.010081
SPY,751.280029296875,call,1,700.0,50.2,50.47,53.26,51.865,1.0,0.56836369140625,True,7.5734,0.010081
SPY,751.280029296875,put,1,700.0,0.01,0.01,0.02,0.015,366.0,0.35352208984374994,False,7.5734,0.010081
SPY,751.280029296875,put,1,701.0,0.03,0.01,0.02,0.015,1.0,0.34766277343749996,False,7.5734,0.010081
SPY,751.280029296875,put,1,702.0,0.03,0.01,0.02,0.015,116.0,0.3398503515625,False,7.5734,0.010081
SPY,751.280029296875,put,1,703.0,0.02,0.01,0.02,0.015,81.0,0.33399103515625,False,7.5734,0.010081
SPY,751.280029296875,call,1,704.0,31.58,46.47,49.26,47.865,,0.5310105493164063,True,7.5734,0.010081
SPY,751.280029296875,put,1,704.0,0.02,0.01,0.02,0.015,3.0,0.32813171874999997,False,7.5734,0.010081
SPY,751.280029296875,call,1,705.0,45.8,45.47,48.27,46.87,100.0,0.5224657128906249,True,7.5734,0.010081
SPY,751.280029296875,put,1,705.0,0.02,0.01,0.02,0.015,114.0,0.32031929687499994,False,7.5734,0.010081
SPY,751.280029296875,put,1,706.0,0.04,0.01,0.02,0.015,8.0,0.31641308593749995,False,7.5734,0.010081
SPY,751.280029296875,put,1,707.0,0.02,0.01,0.02,0.015,21.0,0.3086006640625,False,7.5734,0.010081
SPY,751.280029296875,call,1,708.0,26.2,42.48,45.27,43.875,2.0,0.6647982739257814,True,7.5734,0.010081
SPY,751.280029296875,put,1,708.0,0.03,0.01,0.02,0.015,13.0,0.3007882421875,False,7.5734,0.010081
SPY,751.280029296875,put,1,709.0,0.03,0.01,0.02,0.015,1.0,0.29688203124999996,False,7.5734,0.010081
SPY,751.280029296875,call,1,710.0,40.82,40.47,43.28,41.875,100.0,0.6428258374023439,True,7.5734,0.010081
SPY,751.280029296875,put,1,710.0,0.02,0.01,0.02,0.015,204.0,0.2890696093749999,False,7.5734,0.010081
SPY,751.280029296875,call,1,711.0,26.26,39.47,42.28,40.875,1.0,0.6313513427734375,True,7.5734,0.010081
SPY,751.280029296875,put,1,711.0,0.01,0.01,0.02,0.015,49.0,0.28125718749999995,False,7.5734,0.010081
SPY,751.280029296875,put,1,712.0,0.02,0.02,0.03,0.025,24.0,0.2890696093749999,False,7.5734,0.010081
SPY,751.280029296875,put,1,713.0,0.03,0.02,0.03,0.025,8.0,0.28125718749999995,False,7.5734,0.010081
SPY,751.280029296875,call,1,714.0,30.55,36.48,39.27,37.875,1.0,0.5958292370605469,True,7.5734,0.010081
SPY,751.280029296875,put,1,714.0,0.03,0.02,0.03,0.025,40.0,0.27539787109374997,False,7.5734,0.010081
SPY,751.280029296875,put,1,715.0,0.02,0.02,0.03,0.025,171.0,0.26758544921875,False,7.5734,0.010081
SPY,751.280029296875,call,1,716.0,25.89,34.48,37.28,35.88,6.0,0.5734905932617188,True,7.5734,0.010081
SPY,751.280029296875,put,1,716.0,0.03,0.02,0.03,0.025,114.0,0.2617261328125,False,7.5734,0.010081
SPY,751.280029296875,call,1,717.0,22.6,33.48,36.28,34.88,22.0,0.5617719604492188,True,7.5734,0.010081
SPY,751.280029296875,put,1,717.0,0.03,0.02,0.03,0.025,35.0,0.25586681640625003,False,7.5734,0.010081
SPY,751.280029296875,put,1,718.0,0.03,0.02,0.03,0.025,40.0,0.24805439453125,False,7.5734,0.010081
SPY,751.280029296875,call,1,719.0,16.31,31.49,34.28,32.885,4.0,0.538212625732422,True,7.5734,0.010081
SPY,751.280029296875,put,1,719.0,0.04,0.02,0.03,0.025,81.0,0.242195078125,False,7.5734,0.010081
SPY,751.280029296875,call,1,720.0,32.16,30.48,33.29,31.885,3.0,0.5272264074707032,True,7.5734,0.010081
SPY,751.280029296875,put,1,720.0,0.03,0.02,0.03,0.025,202.0,0.23438265625,False,7.5734,0.010081
SPY,751.280029296875,call,1,721.0,22.31,29.49,32.28,30.885,91.0,0.514531221923828,True,7.5734,0.010081
SPY,751.280029296875,put,1,721.0,0.05,0.03,0.04,0.035,56.0,0.23633576171874998,False,7.5734,0.010081
SPY,751.280029296875,call,1,722.0,22.93,28.49,31.28,29.885,2.0,0.5025684509277344,True,7.5734,0.010081
SPY,751.280029296875,put,1,722.0,0.04,0.03,0.04,0.035,73.0,0.22852333984375,False,7.5734,0.010081
SPY,751.280029296875,call,1,723.0,20.62,27.5,30.29,28.895,1.0,0.4914601635742188,True,7.5734,0.010081
SPY,751.280029296875,put,1,723.0,0.04,0.03,0.04,0.035,63.0,0.22266402343749997,False,7.5734,0.010081
SPY,751.280029296875,call,1,724.0,23.35,26.49,29.3,27.895,,0.4801077380371094,True,7.5734,0.010081
SPY,751.280029296875,put,1,724.0,0.03,0.03,0.04,0.035,176.0,0.2148516015625,False,7.5734,0.010081
SPY,751.280029296875,call,1,725.0,26.01,25.5,28.3,26.9,1.0,0.46802289794921875,True,7.5734,0.010081
SPY,751.280029296875,put,1,725.0,0.04,0.03,0.04,0.035,500.0,0.20801573242187496,False,7.5734,0.010081
SPY,751.280029296875,call,1,726.0,24.24,24.51,27.3,25.905,1.0,0.4558159887695313,True,7.5734,0.010081
SPY,751.280029296875,put,1,726.0,0.05,0.04,0.05,0.045,199.0,0.20703917968749996,False,7.5734,0.010081
SPY,751.280029296875,call,1,727.0,23.2,23.51,26.3,24.905,2.0,0.44360907958984375,True,7.5734,0.010081
SPY,751.280029296875,put,1,727.0,0.05,0.04,0.05,0.045,316.0,0.1992267578125,False,7.5734,0.010081
SPY,751.280029296875,call,1,728.0,24.0,22.51,25.3,23.905,5.0,0.4312801013183594,True,7.5734,0.010081
SPY,751.280029296875,put,1,728.0,0.05,0.04,0.05,0.045,167.0,0.192390888671875,False,7.5734,0.010081
SPY,751.280029296875,call,1,729.0,19.58,21.6,23.39,22.495,6.0,0.3452213916015625,True,7.5734,0.010081
SPY,751.280029296875,put,1,729.0,0.05,0.05,0.06,0.055,543.0,0.18994950683593753,False,7.5734,0.010081
SPY,751.280029296875,call,1,730.0,22.42,20.59,22.39,21.49,4.0,0.33399103515625,True,7.5734,0.010081
SPY,751.280029296875,put,1,730.0,0.05,0.05,0.06,0.055,1956.0,0.18262536132812499,False,7.5734,0.010081
SPY,751.280029296875,call,1,731.0,19.57,19.61,21.4,20.505,15.0,0.3236151623535155,True,7.5734,0.010081
SPY,751.280029296875,put,1,731.0,0.07,0.06,0.07,0.065,468.0,0.178719150390625,False,7.5734,0.010081
SPY,751.280029296875,call,1,732.0,19.43,18.62,20.41,19.515,3.0,0.3131172204589844,True,7.5734,0.010081
SPY,751.280029296875,put,1,732.0,0.08,0.07,0.08,0.075,555.0,0.174812939453125,False,7.5734,0.010081
SPY,751.280029296875,call,1,733.0,16.34,17.62,19.42,18.52,4.0,0.30249720947265624,True,7.5734,0.010081
SPY,751.280029296875,put,1,733.0,0.08,0.07,0.08,0.075,794.0,0.16700051757812504,False,7.5734,0.010081
SPY,751.280029296875,call,1,734.0,18.11,17.3,18.15,17.725,5.0,0.26758544921875,True,7.5734,0.010081
SPY,751.280029296875,put,1,734.0,0.1,0.08,0.1,0.09,846.0,0.165047412109375,False,7.5734,0.010081
SPY,751.280029296875,call,1,735.0,15.91,16.44,17.15,16.795,8.0,0.25659923095703124,True,7.5734,0.010081
SPY,751.280029296875,put,1,735.0,0.11,0.1,0.11,0.105,2890.0,0.1596763720703125,False,7.5734,0.010081
SPY,751.280029296875,call,1,736.0,16.25,14.66,16.48,15.57,10.0,0.27197993652343744,True,7.5734,0.010081
SPY,751.280029296875,put,1,736.0,0.12,0.11,0.12,0.115,791.0,0.1538170556640625,False,7.5734,0.010081
SPY,751.280029296875,call,1,737.0,12.91,13.69,15.5,14.595,2.0,0.26148199462890626,True,7.5734,0.010081
SPY,751.280029296875,put,1,737.0,0.14,0.13,0.14,0.135,1863.0,0.14991084472656252,False,7.5734,0.010081
SPY,751.280029296875,call,1,738.0,13.32,12.7,14.21,13.455,33.0,0.22730264892578123,True,7.5734,0.010081
SPY,751.280029296875,put,1,738.0,0.16,0.15,0.16,0.155,1304.0,0.1450280810546875,False,7.5734,0.010081
SPY,751.280029296875,call,1,739.0,12.57,11.73,13.23,12.48,142.0,0.21704884521484374,True,7.5734,0.010081
SPY,751.280029296875,put,1,739.0,0.18,0.18,0.19,0.185,2431.0,0.14112187011718752,False,7.5734,0.010081
SPY,751.280029296875,call,1,740.0,11.63,10.88,12.26,11.57,496.0,0.20728331787109372,True,7.5734,0.010081
SPY,751.280029296875,put,1,740.0,0.23,0.22,0.23,0.225,8187.0,0.13770393554687502,False,7.5734,0.010081
SPY,751.280029296875,call,1,741.0,11.28,10.9,11.3,11.1,283.0,0.19800606689453126,True,7.5734,0.010081
SPY,751.280029296875,put,1,741.0,0.26,0.25,0.26,0.255,2454.0,0.131844619140625,False,7.5734,0.010081
SPY,751.280029296875,call,1,742.0,10.07,9.91,10.7,10.305,529.0,0.21143366699218746,True,7.5734,0.010081
SPY,751.280029296875,put,1,742.0,0.3,0.3,0.31,0.305,3642.0,0.12757220092773439,False,7.5734,0.010081
SPY,751.280029296875,call,1,743.0,8.93,8.8,9.4,9.1,2253.0,0.17920742675781248,True,7.5734,0.010081
SPY,751.280029296875,put,1,743.0,0.35,0.36,0.37,0.365,4171.0,0.12317771362304689,False,7.5734,0.010081
SPY,751.280029296875,call,1,744.0,7.8,7.85,8.47,8.16,1490.0,0.17029638305664066,True,7.5734,0.010081
SPY,751.280029296875,put,1,744.0,0.43,0.43,0.44,0.435,9705.0,0.11841701904296875,False,7.5734,0.010081
SPY,751.280029296875,call,1,745.0,7.12,7.09,7.56,7.325,3065.0,0.16187361572265624,True,7.5734,0.010081
SPY,751.280029296875,put,1,745.0,0.52,0.52,0.53,0.525,13034.0,0.11390046264648437,False,7.5734,0.010081
SPY,751.280029296875,call,1,746.0,6.59,6.29,6.67,6.48,868.0,0.15369498657226563,True,7.5734,0.010081
SPY,751.280029296875,put,1,746.0,0.63,0.63,0.64,0.635,5937.0,0.10926183715820312,False,7.5734,0.010081
SPY,751.280029296875,call,1,747.0,5.28,5.29,5.8,5.545,1326.0,0.14539428833007811,True,7.5734,0.010081
SPY,751.280029296875,put,1,747.0,0.77,0.77,0.78,0.775,10645.0,0.10474528076171874,False,7.5734,0.010081
SPY,751.280029296875,call,1,748.0,4.87,4.63,4.97,4.8,3198.0,0.13794807373046875,True,7.5734,0.010081
SPY,751.280029296875,put,1,748.0,0.94,0.94,0.96,0.95,13521.0,0.100594931640625,False,7.5734,0.010081
SPY,751.280029296875,call,1,749.0,4.03,3.97,4.12,4.045,4711.0,0.127938408203125,True,7.5734,0.010081
SPY,751.280029296875,put,1,749.0,1.16,1.16,1.18,1.17,12820.0,0.09607837524414065,False,7.5734,0.010081
SPY,751.280029296875,call,1,750.0,3.32,3.26,3.39,3.325,15901.0,0.12183495361328125,True,7.5734,0.010081
SPY,751.280029296875,put,1,750.0,1.43,1.43,1.44,1.435,22430.0,0.09095147338867188,False,7.5734,0.010081
SPY,751.280029296875,call,1,751.0,2.65,2.6,2.68,2.64,16209.0,0.11438873901367189,True,7.5734,0.010081
SPY,751.280029296875,put,1,751.0,1.78,1.77,1.8,1.785,13968.0,0.08728940063476565,False,7.5734,0.010081
SPY,751.280029296875,call,1,752.0,2.1,2.06,2.08,2.07,17292.0,0.10913976806640624,False,7.5734,0.010081
SPY,751.280029296875,put,1,752.0,2.2,2.19,2.22,2.205,8811.0,0.08277284423828127,True,7.5734,0.010081
SPY,751.280029296875,call,1,753.0,1.59,1.56,1.58,1.57,11103.0,0.10535562622070313,False,7.5734,0.010081
SPY,751.280029296875,put,1,753.0,2.68,2.63,2.75,2.69,1127.0,0.07911077148437501,True,7.5734,0.010081
SPY,751.280029296875,call,1,754.0,1.16,1.14,1.16,1.15,9280.0,0.10193769165039063,False,7.5734,0.010081
SPY,751.280029296875,put,1,754.0,3.31,3.21,3.35,3.28,216.0,0.07398386962890627,True,7.5734,0.010081
SPY,751.280029296875,call,1,755.0,0.84,0.81,0.83,0.82,13127.0,0.09937424072265624,False,7.5734,0.010081
SPY,751.280029296875,put,1,755.0,3.97,3.88,4.0,3.94,857.0,0.06446248046875,True,7.5734,0.010081
SPY,751.280029296875,call,1,756.0,0.57,0.56,0.57,0.565,11824.0,0.09693285888671876,False,7.5734,0.010081
SPY,751.280029296875,put,1,756.0,4.84,4.56,4.97,4.765,298.0,0.073251455078125,True,7.5734,0.010081
SPY,751.280029296875,call,1,757.0,0.37,0.37,0.38,0.375,9984.0,0.09497975341796877,False,7.5734,0.010081
SPY,751.280029296875,put,1,757.0,5.7,5.35,5.77,5.56,117.0,0.058114887695312506,True,7.5734,0.010081
SPY,751.280029296875,call,1,758.0,0.25,0.24,0.25,0.245,12137.0,0.09400320068359375,False,7.5734,0.010081
SPY,751.280029296875,put,1,758.0,6.35,6.22,6.55,6.385,168.0,1.0000000000000003e-05,True,7.5734,0.010081
SPY,751.280029296875,call,1,759.0,0.16,0.15,0.16,0.155,3797.0,0.0932707861328125,False,7.5734,0.010081
SPY,751.280029296875,put,1,759.0,7.51,7.14,7.89,7.515,16.0,0.09473561523437501,True,7.5734,0.010081
SPY,751.280029296875,call,1,760.0,0.1,0.09,0.1,0.095,10846.0,0.092782509765625,False,7.5734,0.010081
SPY,751.280029296875,put,1,760.0,8.4,7.5,9.57,8.535,88.0,0.16480327392578126,True,7.5734,0.010081
SPY,751.280029296875,call,1,761.0,0.05,0.05,0.06,0.055,456.0,0.0922942333984375,False,7.5734,0.010081
SPY,751.280029296875,put,1,761.0,9.6,8.04,10.56,9.3,19.0,0.17591156127929689,True,7.5734,0.010081
SPY,751.280029296875,call,1,762.0,0.04,0.03,0.04,0.035,873.0,0.0937590625,False,7.5734,0.010081
SPY,751.280029296875,put,1,762.0,10.3,10.2,10.71,10.455,27.0,1.0000000000000003e-05,True,7.5734,0.010081
SPY,751.280029296875,call,1,763.0,0.03,0.02,0.03,0.025,381.0,0.09668872070312501,False,7.5734,0.010081
SPY,751.280029296875,call,1,764.0,0.02,0.01,0.02,0.015,420.0,0.098641826171875,False,7.5734,0.010081
SPY,751.280029296875,put,1,764.0,12.65,11.04,13.7,12.37,7.0,0.22095505615234373,True,7.5734,0.010081
SPY,751.280029296875,call,1,765.0,0.01,0.01,0.02,0.015,146.0,0.1054776953125,False,7.5734,0.010081
SPY,751.280029296875,put,1,765.0,13.5,12.04,14.7,13.37,128.0,0.23218541259765624,True,7.5734,0.010081
SPY,751.280029296875,call,1,766.0,0.01,0.01,0.02,0.015,1354.0,0.11133701171874999,False,7.5734,0.010081
SPY,751.280029296875,put,1,766.0,14.52,13.04,15.7,14.37,6.0,0.24329369995117187,True,7.5734,0.010081
SPY,751.280029296875,call,1,767.0,0.01,0.01,0.02,0.015,154.0,0.118172880859375,False,7.5734,0.010081
SPY,751.280029296875,put,1,767.0,15.54,14.04,16.7,15.37,6.0,0.25427991821289064,True,7.5734,0.010081
SPY,751.280029296875,call,1,768.0,0.02,0.01,0.02,0.015,1488.0,0.12500875,False,7.5734,0.010081
SPY,751.280029296875,put,1,768.0,16.53,15.04,17.7,16.37,6.0,0.2651440673828125,True,7.5734,0.010081
SPY,751.280029296875,call,1,769.0,0.02,0.01,0.02,0.015,49.0,0.13086806640624998,False,7.5734,0.010081
SPY,751.280029296875,call,1,770.0,0.02,0.01,0.02,0.015,227.0,0.13672738281250002,False,7.5734,0.010081
SPY,751.280029296875,call,1,771.0,0.01,0.01,0.02,0.015,7.0,0.1445398046875,False,7.5734,0.010081
SPY,751.280029296875,call,1,772.0,0.01,0.01,0.02,0.015,40.0,0.15039912109375003,False,7.5734,0.010081
SPY,751.280029296875,call,1,773.0,0.01,0.0,0.01,0.005,2515.0,0.1445398046875,False,7.5734,0.010081
SPY,751.280029296875,call,1,774.0,0.02,0.0,0.01,0.005,2.0,0.15039912109375003,False,7.5734,0.010081
SPY,751.280029296875,call,1,775.0,0.01,0.01,0.02,0.015,139.0,0.16797707031250003,False,7.5734,0.010081
SPY,751.280029296875,call,1,776.0,0.01,0.0,0.01,0.005,10.0,0.16407085937500002,False,7.5734,0.010081
SPY,751.280029296875,call,1,777.0,0.02,0.0,0.01,0.005,7.0,0.16797707031250003,False,7.5734,0.010081
SPY,751.280029296875,call,1,778.0,0.02,0.01,0.02,0.015,3025.0,0.187508125,False,7.5734,0.010081
SPY,751.280029296875,call,1,779.0,0.01,0.0,0.01,0.005,75.0,0.179695703125,False,7.5734,0.010081
SPY,751.280029296875,call,1,780.0,0.01,0.0,0.01,0.005,2.0,0.18360191406249998,False,7.5734,0.010081
SPY,751.280029296875,call,1,781.0,0.02,0.0,0.01,0.005,1.0,0.1914143359375,False,7.5734,0.010081
SPY,751.280029296875,call,1,782.0,0.01,0.0,0.01,0.005,1.0,0.195320546875,False,7.5734,0.010081
SPY,751.280029296875,call,1,783.0,0.01,0.0,0.01,0.005,576.0,0.20313296874999998,False,7.5734,0.010081
SPY,751.280029296875,call,1,785.0,0.01,0.0,0.01,0.005,175.0,0.2148516015625,False,7.5734,0.010081
SPY,751.280029296875,put,1,785.0,33.6,31.55,34.7,33.125,2.0,0.4348201049804688,True,7.5734,0.010081
SPY,751.280029296875,call,1,786.0,0.01,0.0,0.01,0.005,528.0,0.21875781249999998,False,7.5734,0.010081
SPY,751.280029296875,call,1,788.0,0.01,0.0,0.01,0.005,652.0,0.2304764453125,False,7.5734,0.010081
SPY,751.280029296875,call,1,789.0,0.01,0.0,0.01,0.005,107.0,0.23438265625,False,7.5734,0.010081
SPY,751.280029296875,call,1,792.0,0.02,0.0,0.01,0.005,,0.2500075,False,7.5734,0.010081
SPY,751.280029296875,call,1,793.0,0.02,0.0,0.01,0.005,,0.257819921875,False,7.5734,0.010081
SPY,751.280029296875,call,1,795.0,0.01,0.0,0.01,0.005,810.0,0.2695385546875,False,7.5734,0.010081
SPY,751.280029296875,call,1,800.0,0.02,0.0,0.01,0.005,1.0,0.29688203124999996,False,7.5734,0.010081
SPY,751.280029296875,call,1,805.0,0.01,0.0,0.01,0.005,16.0,0.32031929687499994,False,7.5734,0.010081
SPY,751.280029296875,call,1,810.0,0.01,0.0,0.01,0.005,2.0,0.34766277343749996,False,7.5734,0.010081
SPY,751.280029296875,call,1,815.0,0.01,0.0,0.01,0.005,20.0,0.37500625,False,7.5734,0.010081
SPY,751.280029296875,call,1,820.0,0.01,0.0,0.01,0.005,,0.398443515625,False,7.5734,0.010081
SPY,751.280029296875,call,1,825.0,0.01,0.0,0.01,0.005,,0.42188078125,False,7.5734,0.010081
SPY,751.280029296875,call,1,830.0,0.02,0.0,0.01,0.005,,0.445318046875,False,7.5734,0.010081
SPY,751.280029296875,call,1,835.0,0.01,0.0,0.01,0.005,,0.476567734375,False,7.5734,0.010081
SPY,751.280029296875,call,1,840.0,0.01,0.0,0.01,0.005,,0.500005,False,7.5734,0.010081
SPY,751.280029296875,put,2,500.0,0.02,0.0,0.01,0.005,,1.3125034374999998,False,7.5734,0.010081
SPY,751.280029296875,put,2,505.0,0.01,0.0,0.01,0.005,,1.2812535937499998,False,7.5734,0.010081
SPY,751.280029296875,call,2,510.0,232.08,240.45,243.24,241.845,1.0,1.958984580078125,True,7.5734,0.010081
SPY,751.280029296875,put,2,510.0,0.01,0.0,0.01,0.005,,1.2500037499999999,False,7.5734,0.010081
SPY,751.280029296875,put,2,550.0,0.01,0.0,0.01,0.005,,1.000005,False,7.5734,0.010081
SPY,751.280029296875,put,2,565.0,0.02,0.0,0.01,0.005,,0.937500625,False,7.5734,0.010081
SPY,751.280029296875,put,2,570.0,0.03,0.0,0.01,0.005,,0.9062509375,False,7.5734,0.010081
SPY,751.280029296875,put,2,580.0,0.01,0.0,0.01,0.005,35.0,0.8437515624999999,False,7.5734,0.010081
SPY,751.280029296875,put,2,585.0,0.01,0.0,0.01,0.005,51.0,0.8125018749999999,False,7.5734,0.010081
SPY,751.280029296875,put,2,590.0,0.01,0.0,0.01,0.005,40.0,0.79687703125,False,7.5734,0.010081
SPY,751.280029296875,put,2,595.0,0.05,0.0,0.01,0.005,20.0,0.7656273437500001,False,7.5734,0.010081
SPY,751.280029296875,put,2,600.0,0.01,0.0,0.01,0.005,71.0,0.7500025,False,7.5734,0.010081
SPY,751.280029296875,put,2,605.0,0.03,0.0,0.01,0.005,60.0,0.7187528125,False,7.5734,0.010081
SPY,751.280029296875,put,2,610.0,0.03,0.0,0.01,0.005,77.0,0.6875031250000001,False,7.5734,0.010081
SPY,751.280029296875,put,2,620.0,0.03,0.0,0.01,0.005,36.0,0.64062859375,False,7.5734,0.010081
SPY,751.280029296875,put,2,625.0,0.04,0.0,0.01,0.005,5.0,0.6093789062500001,False,7.5734,0.010081
SPY,751.280029296875,put,2,630.0,0.04,0.0,0.01,0.005,1.0,0.5937540625000001,False,7.5734,0.010081
SPY,751.280029296875,put,2,635.0,0.01,0.0,0.01,0.005,22.0,0.5625043750000001,False,7.5734,0.010081
SPY,751.280029296875,put,2,640.0,0.01,0.0,0.01,0.005,1.0,0.5468795312500001,False,7.5734,0.010081
SPY,751.280029296875,put,2,645.0,0.01,0.0,0.01,0.005,65.0,0.51562984375,False,7.5734,0.010081
SPY,751.280029296875,put,2,650.0,0.01,0.0,0.01,0.005,2.0,0.500005,False,7.5734,0.010081
SPY,751.280029296875,put,2,655.0,0.05,0.0,0.01,0.005,1.0,0.49219257812500006,False,7.5734,0.010081
SPY,751.280029296875,put,2,660.0,0.04,0.0,0.01,0.005,1.0,0.4687553125,False,7.5734,0.010081
SPY,751.280029296875,put,2,665.0,0.01,0.01,0.02,0.015,20.0,0.4726615234375,False,7.5734,0.010081
SPY,751.280029296875,put,2,670.0,0.02,0.01,0.02,0.015,2.0,0.445318046875,False,7.5734,0.010081
SPY,751.280029296875,call,2,675.0,76.09,75.52,78.32,76.92,1.0,0.6628451684570313,True,7.5734,0.010081
SPY,751.280029296875,put,2,675.0,0.02,0.01,0.02,0.015,83.0,0.42188078125,False,7.5734,0.010081
SPY,751.280029296875,put,2,680.0,0.03,0.01,0.02,0.015,43.0,0.39453730468750003,False,7.5734,0.010081
SPY,751.280029296875,call,2,685.0,66.12,65.54,68.33,66.935,1.0,0.5893595751953126,True,7.5734,0.010081
SPY,751.280029296875,put,2,685.0,0.01,0.01,0.02,0.015,55.0,0.367193828125,False,7.5734,0.010081
SPY,751.280029296875,call,2,690.0,52.65,60.53,63.34,61.935,4.0,0.5512740185546876,True,7.5734,0.010081
SPY,751.280029296875,put,2,690.0,0.03,0.01,0.02,0.015,121.0,0.3398503515625,False,7.5734,0.010081
SPY,751.280029296875,call,2,695.0,39.92,55.54,58.33,56.935,,0.5131884619140624,True,7.5734,0.010081
SPY,751.280029296875,put,2,695.0,0.03,0.02,0.03,0.025,99.0,0.32813171874999997,False,7.5734,0.010081
SPY,751.280029296875,call,2,700.0,35.34,50.54,53.34,51.94,,0.6225623681640625,True,7.5734,0.010081
SPY,751.280029296875,put,2,700.0,0.02,0.02,0.03,0.025,136.0,0.3007882421875,False,7.5734,0.010081
SPY,751.280029296875,put,2,701.0,0.03,0.02,0.03,0.025,118.0,0.29492892578124996,False,7.5734,0.010081
SPY,751.280029296875,put,2,702.0,0.04,0.02,0.03,0.025,106.0,0.2910227148437499,False,7.5734,0.010081
SPY,751.280029296875,put,2,703.0,0.17,0.02,0.03,0.025,308.0,0.28516339843749994,False,7.5734,0.010081
SPY,751.280029296875,put,2,704.0,0.06,0.02,0.03,0.025,1.0,0.27930408203124996,False,7.5734,0.010081
SPY,751.280029296875,call,2,705.0,27.69,45.55,48.34,46.945,44.0,0.5762981823730469,True,7.5734,0.010081
SPY,751.280029296875,put,2,705.0,0.03,0.02,0.03,0.025,314.0,0.273444765625,False,7.5734,0.010081
SPY,751.280029296875,put,2,706.0,0.03,0.02,0.03,0.025,300.0,0.26758544921875,False,7.5734,0.010081
SPY,751.280029296875,call,2,707.0,39.01,43.55,46.35,44.95,,0.5583540258789064,True,7.5734,0.010081
SPY,751.280029296875,put,2,707.0,0.05,0.03,0.04,0.035,201.0,0.27149166015625,False,7.5734,0.010081
SPY,751.280029296875,put,2,708.0,0.05,0.03,0.04,0.035,200.0,0.26563234375,False,7.5734,0.010081
